141121,30.7503,75.9143,Bahlolpur,Punjab
141122,30.7503,75.9143,Jaspal Bangar,Punjab
141124,30.7503,75.9143,Ghulal,Punjab
141201,30.75,75.75,Kila Raipur,Punjab
141203,30.75,75.75,Narangwal,Punjab
141204,30.75,75.75,Ghungrana,Punjab
141205,30.75,75.75,Latala,Punjab
141206,30.75,75.75,Ghawaddi,Punjab
141302,31.0917,75.6081,Samrai,Punjab
141303,31.1667,75.6167,Jandiala,Punjab
141305,19.9833,80.7333,Partabpur,Punjab
141307,31.0917,75.6081,Pasla,Punjab
141308,31.0119,75.6111,Talwan,Punjab
141309,31.0964,75.5967,Nurmahal,Punjab
141310,31.1258,75.4733,Railway Road,Punjab
141311,31.0879,75.4783,Dhesian Kahna,Punjab
141315,31.05,75.4833,Mahatpur,Punjab
141317,31.0879,75.4783,Sarih,Punjab
141401,30.8167,76.0333,Khanna H O,Punjab
141402,30.8167,76.0333,A S College Khanna,Punjab
141412,30.8167,76.05,Daheru,Punjab
141413,30.8167,76.05,Dhamot,Punjab
141414,30.8167,76.05,Isru,Punjab
141415,30.8167,76.05,Jarg,Punjab
141416,30.8167,76.05,Payal,Punjab
141417,30.8167,76.05,Rahawan,Punjab
141418,30.8167,76.05,Rampur,Punjab
141419,30.8167,76.05,Ghurani Kalan,Punjab
141421,30.8167,76.0167,Doraha,Punjab
142001,30.7457,75.2044,Industrial Area Moga,Punjab
142011,31.1833,75.25,Dalla,Punjab
142021,30.7457,75.2044,Baddowai,Punjab
142022,30.7457,75.2044,Lalton Kalan,Punjab
142023,30.7457,75.2044,Man,Punjab
142026,30.7457,75.2044,Jagraon Tehsil,Punjab
142027,30.7457,75.2044,Ayali Kalan,Punjab
142029,30.7457,75.2044,Jodhan,Punjab
142030,30.675,75.4167,Kamalpur,Punjab
142031,30.675,75.4167,Hathur,Punjab
142032,30.6667,75.55,Bassian,Punjab
142034,30.675,75.4167,Manoke(Ludhiana),Punjab
142035,30.675,75.4167,Mallah,Punjab
142036,30.675,75.4167,Galib Kalan,Punjab
142037,30.6833,75.2833,Badhni Kalan,Punjab
142040,31.1033,74.9978,Canal Colony,Punjab
142042,31.1033,74.9978,Dharamkot,Punjab
142044,31.1033,74.9978,Makhu,Punjab
142046,31.1033,74.9978,Pattohira Singh,Punjab
142047,31.1033,74.9978,Ram Road Zira,Punjab
142048,31.1033,74.9978,Ghall Kalan,Punjab
142050,30.85,74.9333,Talwandi Bhai,Punjab
142051,30.5278,75.1167,Fatehgarh Panjtoor,Punjab
142052,30.5278,75.1167,Ferozshah,Punjab
142053,30.75,75.3333,Dhudike,Punjab
142055,30.5278,75.1167,Nihal Singh Wala,Punjab
142056,30.5278,75.1167,Gholia Khurd,Punjab
142057,30.5278,75.1167,Samadh Bhal,Punjab
142059,30.5278,75.1167,Ghall Khurd,Punjab
142061,30.7457,75.2044,Manawan,Punjab
143001,31.6331,74.8656,Amritsar,Punjab
143002,31.6331,74.8656,Amritsar,Punjab
143003,31.6331,74.8656,Jawala Fr Mls Amritsar,Punjab
143004,31.6331,74.8656,Khanna Ngr Amritsar,Punjab
143006,31.6331,74.8656,Amritsar,Punjab
143036,31.6331,74.8656,Vijay Nagar Amritsar,Punjab
143101,31.7192,74.7978,Raja Sansi,Punjab
143102,31.8425,74.7589,Ajnala,Punjab
143103,31.8528,74.8183,Chamiari,Punjab
143104,31.6331,74.8656,Amritsar,Punjab
143105,31.7428,74.8681,Chheharta Railway Station,Punjab
143106,31.7428,74.8681,Naraingarh (Amritsar),Punjab
143107,31.7428,74.8681,Distillery Khasa,Punjab
143108,31.7428,74.8681,Attari,Punjab
143109,31.6667,75.1,Chogawan,Punjab
143110,31.4974,75.0883,Preet Nagar,Punjab
143111,31.4974,75.0883,Khilchian,Punjab
143112,31.4974,75.0883,Rayon Silk Mills,Punjab
143113,31.4974,75.0883,Fatehpur Rajputan,Punjab
143115,31.5614,75.0267,Jandiala Guru,Punjab
143116,31.4974,75.0883,Thermal Power,Punjab
143117,31.4974,75.0883,Khadur Sahib,Punjab
143118,31.4333,75.15,Vairowal,Punjab
143144,31.6727,74.931,Mehta Chowk,Punjab
143202,31.555,75.2656,Baba Bakala,Punjab
143204,31.5689,75.2744,Dera Baba Jaimal Singh,Punjab
143205,31.5828,75.2833,Sathiala,Punjab
143301,31.3947,74.6169,Chabhal,Punjab
143304,31.3947,74.6169,Kacha Pacca,Punjab
143305,31.3947,74.6169,Khalra,Punjab
143401,31.2745,74.7722,Chowk Darbar Sahib,Punjab
143406,31.2745,74.7722,Kang,Punjab
143407,31.2745,74.7722,Fatehbad (Tarn Taran),Punjab
143408,31.2745,74.7722,Chohla Sahib,Punjab
143410,31.2834,74.7797,Sarhali,Punjab
143411,31.2834,74.7797,Dhotian,Punjab
143412,31.1669,74.9481,Harike,Punjab
143414,31.5,74.6667,Sarai Amanat Khan,Punjab
143415,31.3267,74.8597,Kairon,Punjab
143416,31.2808,74.8572,Patti,Punjab
143417,31.2834,74.7797,Sabra,Punjab
143418,31.2834,74.7797,Voltoha,Punjab
143419,31.1428,74.5667,Khem Karan,Punjab
143420,31.23,74.7347,Masatgarh,Punjab
143421,31.23,74.7347,Gharyala,Punjab
143501,31.6664,74.9325,Verka,Punjab
143502,31.7161,75.0328,Kathu Nangal,Punjab
143504,31.7586,75.067,Chawinda Deviwala,Punjab
143505,31.7586,75.067,N G Batala,Punjab
143506,31.8186,75.2028,Batala,Punjab
143507,31.8333,75.1,Aliwal,Punjab
143508,31.7586,75.067,Fateh Nangal,Punjab
143510,31.886,75.3556,Zaffarwal,Punjab
143512,31.886,75.3556,Kalanaur(Gurdespur),Punjab
143513,31.886,75.3556,Kala Afghana,Punjab
143514,31.886,75.3556,Ghoman,Punjab
143515,31.9542,75.3192,Dhariwal,Punjab
143516,31.8178,75.3919,Qadian,Punjab
143518,31.886,75.3556,Maja Singh,Punjab
143521,31.8453,75.4496,Trimu Rd,Punjab
143523,31.8453,75.4496,Kaler Kalan,Punjab
143524,31.8453,75.4496,Villa Teja,Punjab
143526,31.8453,75.4496,Dorangla,Punjab
143527,31.7833,75.45,Harchowal,Punjab
143528,31.9072,75.4492,Kahnuwan,Punjab
143529,31.8453,75.4496,Tiber,Punjab
143530,31.8121,75.2348,Tibri,Punjab
143531,31.8121,75.2348,Dina Nagar,Punjab
143533,31.8121,75.2348,Gharota,Punjab
143534,31.8121,75.2348,Taragarh,Punjab
143535,31.8121,75.2348,Marara,Punjab
143536,31.8121,75.2348,Awankha,Punjab
143537,31.8121,75.2348,Talibpur Pandoori,Punjab
143538,31.8121,75.2348,Ghani Ke Banger,Punjab
143601,31.7583,74.9544,Majitha,Punjab
143602,31.8644,74.9511,Fatehgarh Churian,Punjab
143603,31.8854,74.9741,Ram Dass,Punjab
143604,32.0333,75.0167,Dera Baba Nanak,Punjab
143605,31.8854,74.9741,Dhianpur,Punjab
143606,31.8854,74.9741,Chetanpur,Punjab
143607,31.8854,74.9741,Dharamkot Randhawa,Punjab
144001,31.3256,75.5792,Jalandhar City,Punjab
144002,31.3256,75.5792,Jalandhar,Punjab
144003,31.3166,75.5666,Jalandhar,Punjab
144004,31.3256,75.5792,Jalandhar,Punjab
144005,31.3256,75.5792,Jalandhar,Punjab
144006,31.3256,75.5792,Jalandhar,Punjab
144007,31.3256,75.5792,Basti Gujan,Punjab
144009,31.3256,75.5792,Chogetti,Punjab
144010,31.3332,75.59,Dhanowali,Punjab
144011,31.3332,75.59,Regional Engg College,Punjab
144020,31.3524,75.6171,Jamsher,Punjab
144021,31.3256,75.5792,Jalandhar,Punjab
144022,31.3524,75.6171,Garha,Punjab
144023,31.3524,75.6171,Dakoha,Punjab
144025,31.3792,75.655,Jandu Singha,Punjab
144026,31.3524,75.6171,Lambra,Punjab
144027,31.3524,75.6171,O D Suranassi,Punjab
144028,31.3524,75.6171,Chitti,Punjab
144101,31.3654,75.7531,Patara,Punjab
144102,31.3654,75.7531,Adampur Doaba,Punjab
144103,31.3654,75.7531,Adampur A D,Punjab
144104,31.3654,75.7531,Darauli Kalan,Punjab
144203,31.6874,75.742,Tanda (Hoshiarpur),Punjab
144204,31.6919,75.6347,Urmar,Punjab
144205,31.6874,75.742,Dasuya H O,Punjab
144206,31.6874,75.742,Dholbaha,Punjab
144207,31.7325,75.7506,Garhdiwala,Punjab
144208,31.6378,75.8408,Hariana,Punjab
144209,31.6874,75.742,Janauri,Punjab
144214,31.7974,75.7566,Tanda Ram Sahai,Punjab
144216,31.7974,75.7566,Talwara Township,Punjab
144218,31.7974,75.7566,Mehangarwal,Punjab
144221,31.9756,75.7578,Hajipur,Punjab
144222,31.9494,75.7989,Datarpur,Punjab
144223,31.9625,75.7783,Kamani Devi,Punjab
144301,31.4328,75.6508,Alawalpur,Punjab
144303,31.4328,75.6508,Kala Bakra,Punjab
144304,31.4328,75.6508,Lakhinder,Punjab
144305,31.4328,75.6508,Khudda,Punjab
144401,31.2178,75.7694,Phagwara,Punjab
144402,31.2178,75.7694,Satnampura,Punjab
144403,31.2178,75.7694,Ranipur,Punjab
144404,31.2178,75.7694,Ajnoha,Punjab
144405,31.2178,75.7694,Narur,Punjab
144406,31.2178,75.7694,Baddon,Punjab
144407,31.2178,75.7694,Domeli,Punjab
144408,31.2178,75.7694,Panchhat,Punjab
144410,31.0292,75.7842,Phillaur,Punjab
144415,30.6328,76.0147,Lasara,Punjab
144417,30.9262,76.133,Aur,Punjab
144418,31.1167,76.6,Barapind,Punjab
144419,30.9262,76.133,Dayalpur,Punjab
144421,30.9991,76.0421,Sahlon,Punjab
144422,30.9991,76.0421,Uzapur,Punjab
144502,31.1869,75.9922,Dosanjh Kalan,Punjab
144503,31.1869,75.9922,Pharla,Punjab
144505,31.1869,75.9922,Banga,Punjab
144506,31.1869,75.9922,Mahil Gaila,Punjab
144508,31.1869,75.9922,Naura (Jalandhar),Punjab
144509,31.1869,75.9922,Khankhana,Punjab
144510,31.0667,76.1667,Ladhana Jhikka,Punjab
144511,31.0667,76.1667,Dosanjh Khurd,Punjab
144512,31.0667,76.1667,Kahma,Punjab
144514,31.0667,76.1667,Nawanshahr,Punjab
144515,31.0833,76.2167,Jadla,Punjab
144516,31.0667,76.1667,Langroya,Punjab
144517,31.05,76.1167,Rahon,Punjab
144518,31.0667,76.1667,Garcha,Punjab
144521,31.1676,76.1189,Bala Chaur,Punjab
144522,31.1676,76.1189,Kathgarh,Punjab
144524,31.1676,76.1189,Saroa,Punjab
144525,31.1676,76.1189,Sahilba,Punjab
144526,31.1676,76.1189,Mehandpur,Punjab
144528,31.1676,76.1189,Rampur Bilron,Punjab
144529,31.1676,76.1189,Saila Khurd,Punjab
144530,31.35,76.15,Jaijon,Punjab
144532,31.35,76.15,Samundra,Punjab
144601,31.3794,75.3847,Kapurthala,Punjab
144606,31.3794,75.3847,Chaudharian,Punjab
144619,31.3794,75.3847,Raipur Pirbuxwala,Punjab
144623,31.3794,75.3847,Kala Singhian,Punjab
144624,30.3747,76.1486,Nabha,Punjab
144626,31.3794,75.3847,Lodhi,Punjab
144628,31.3794,75.3847,Tharha Jadid,Punjab
144629,31.3794,75.3847,Lohian,Punjab
144631,31.3794,75.3847,Nangal Lubana,Punjab
144632,31.3794,75.3847,Chachoki,Punjab
144633,31.3794,75.3847,Sarhali (Kapurthala),Punjab
144701,31.3654,75.7531,Malsian,Punjab
144703,31.3654,75.7531,Nangal Ambia,Punjab
144801,31.44,75.4997,Kartarpur Qilla,Punjab
144802,31.4785,75.4249,Jagatjit Ngr Kapurthala,Punjab
144803,31.4785,75.4249,Dialpur,Punjab
144804,31.5169,75.35,Dhilwan,Punjab
144806,31.4785,75.4249,Pattar Kalan,Punjab
145001,32.2833,75.65,Pathankot,Punjab
145002,32.2833,75.65,Mamoon,Punjab
145021,32.2556,75.3778,Dhar Kalan,Punjab
145022,32.45,75.8833,Dunera,Punjab
145024,32.3667,75.6,Madhopur,Punjab
145025,31.95,74.65,Malikpur,Punjab
145026,32.2556,75.3778,Narot Jaimal Singh,Punjab
145027,32.2556,75.3778,Haryal,Punjab
146001,31.5322,75.9172,Hoshiarpur,Punjab
146021,31.5322,75.9172,Sadhu Ashram,Punjab
146022,31.5322,75.9172,Piplanwala,Punjab
146023,31.5322,75.9172,Bajwara,Punjab
146101,31.5322,75.9172,Barian Kalan,Punjab
146102,31.5322,75.9172,Bassi Kalan,Punjab
146105,31.5322,75.9172,Mahilpur,Punjab
146106,31.5322,75.9172,Nangal Kalan,Punjab
146107,31.5322,75.9172,Paldi,Punjab
146108,31.5322,75.9172,Sarhala Kalan,Punjab
146109,31.5322,75.9172,Toto Mazra,Punjab
146111,31.5322,75.9172,Purhiran,Punjab
146112,31.5322,75.9172,Rajpur Bhayan,Punjab
146114,31.5322,75.9172,Nanda Chaur,Punjab
146115,31.5322,75.9172,Panjjodeota,Punjab
147001,30.3267,76.4003,Colony Patiala,Punjab
147002,30.3267,76.4003,Univ P O Patiala,Punjab
147021,30.3267,76.4003,Bahadurgarh(Patiala),Punjab
147101,30.1583,76.1931,Samana,Punjab
147102,30.2304,76.3242,Ghagga,Punjab
147103,30.3025,76.4553,Sanaur,Punjab
147104,30.2304,76.3242,Chinarthal Kalan,Punjab
147105,30.2304,76.3242,Patran,Punjab
147201,30.3747,76.1486,Nabha,Punjab
147203,30.6081,76.2303,Amloh,Punjab
147205,30.4914,76.1894,Meemsa,Punjab
147301,30.3541,76.2855,Mandi Gobindgarh,Punjab
148001,30.2333,75.8333,Sangrur,Punjab
148004,30.2333,75.8333,Bahadurpur,Punjab
148005,30.2333,75.8333,Ubhewal,Punjab
148006,30.2333,75.8333,Badru Khan,Punjab
148007,30.2333,75.8333,Mehlam,Punjab
148008,30.2333,75.8333,Mangwal,Punjab
148009,30.2333,75.8333,Lohat Badi,Punjab
148020,30.3667,75.8667,Sandhaur,Punjab
148021,30.3667,75.8667,Ahmedgarh,Punjab
148022,30.3667,75.8667,Amargarh,Punjab
148023,30.3667,75.8667,Malerkotla,Punjab
148024,30.3667,75.8667,Dhuri,Punjab
148027,30.3667,75.8667,Pakki Khanauri,Punjab
148029,30.3667,75.8667,Cheema,Punjab
148031,29.9417,75.9333,Lehragaga,Punjab
148032,29.9417,75.9333,Nagra,Punjab
148033,29.8167,75.8833,Akalgarh,Punjab
148034,29.9417,75.9333,Ladda,Punjab
148035,30.0667,75.9833,Dirba,Punjab
148036,29.9417,75.9333,Rogla,Punjab
148038,29.9417,75.9333,Fatehgarh Panjjarian,Punjab
148039,29.9417,75.9333,Hamidi,Punjab
148040,30.0333,75.3,Janal,Punjab
148043,30.0333,75.3,Balram,Punjab
148045,30.0333,75.3,Khanal Kalan,Punjab
148046,30.0333,75.3,Banra,Punjab
148047,30.0333,75.3,Chhahar,Punjab
148048,30.0333,75.3,Gharanchon,Punjab
148049,30.0333,75.3,Mauran,Punjab
148050,30.1033,75.7733,Bathan,Punjab
148051,30.1033,75.7733,Banbhauran,Punjab
148101,30.3833,75.55,Barnala,Punjab
148104,30.3278,75.5444,Mahilkalan,Punjab
148105,30.2833,75.5833,Dhanaula,Punjab
148106,30.3278,75.5444,Longowal,Punjab
148107,30.3167,75.5,Hadiaya,Punjab
148108,30.3278,75.5444,Tapa,Punjab
148109,30.3278,75.5444,Joga,Punjab
148117,30.3278,75.5444,Kattu,Punjab
151001,30.1667,75.1881,Nai Basti,Punjab
151002,30.1667,75.1881,G Nanak Thl Plt Bhatinda,Punjab
151102,30.3167,75.0833,Nathana,Punjab
151103,30.2611,75.1722,Rampura Phul,Punjab
151104,30.3167,75.2333,Phul,Punjab
151107,30.15,75.2,Balanwali,Punjab
151108,30.2611,75.1722,Salabatpur,Punjab
151202,30.6167,74.9167,Jaitu,Punjab
151203,30.6167,74.9167,Faridkot Mandi,Punjab
151204,30.6167,74.9167,Rlwy Bazar,Punjab
151207,30.6167,74.9167,Panjgrain Kalan,Punjab
151208,30.6167,74.9167,Bargari,Punjab
151209,30.6167,74.9167,Sandhawan,Punjab
151210,30.6167,74.9167,Alamwala,Punjab
151301,30.1667,75.1881,Raman,Punjab
151302,30.1667,75.1881,Talwasdi Saboo,Punjab
151401,30.1667,75.1881,Sangat,Punjab
151501,29.9222,75.2944,Bareta,Punjab
151505,29.9833,75.3833,Mansa,Punjab
151506,29.9222,75.2944,Jhunir,Punjab
151507,29.7,75.25,Sardulgarh,Punjab
151509,30.0833,75.25,Maur,Punjab
152001,30.9167,74.6,Railway Station,Punjab
152003,30.9167,74.6,Ferozepur,Punjab
152005,30.9167,74.6,Kandwala Amarkot,Punjab
152021,31.0483,74.8161,Mallanwala,Punjab
152023,30.8667,74.4167,Mamdot,Punjab
152024,30.6167,74.25,Jalalabad,Punjab
152025,30.8439,74.4943,Bariwala,Punjab
152026,30.8439,74.4943,Sadar Bazar,Punjab
152031,30.4167,74.5167,Doba,Punjab
152032,30.4167,74.5167,Rupana,Punjab
152033,30.4167,74.5167,Mandi Aminganj,Punjab
152101,30.2125,74.2417,Gidderbaha,Punjab
152102,30.2125,74.2417,Gidderbaha C C,Punjab
152103,30.2125,74.2417,Jhumba,Punjab
152107,30.2125,74.2417,Malout,Punjab
152112,30.1083,74.4,Ram Nagar,Punjab
152113,30.0667,74.6167,Lambi,Punjab
152114,30.1083,74.4,Tappakhera,Punjab
152116,30.15,74.1833,Abohar,Punjab
152117,30.1083,74.4,Balluna,Punjab
152120,30.3167,74.0833,Ramsara,Punjab
152121,30.3167,74.0833,Khuikhera,Punjab
152122,30.2333,74.1333,Nihal Khera,Punjab
152123,30.4,74.0333,Cloth Mkt Fazilka,Punjab
152125,30.3167,74.0833,Dharangwali,Punjab
152126,30.3167,74.0833,Paterwala,Punjab
152127,30.3167,74.0833,Churiwala Dhanna,Punjab
152128,30.3167,74.0833,Haripur,Punjab
152129,30.3167,74.0833,Panjkosi,Punjab
152130,30.2125,74.2417,Jhumianwali,Punjab
152131,30.2125,74.2417,Mauzam,Punjab
152132,30.2125,74.2417,Mauzgarh,Punjab
160001,30.7372,76.7872,New Secretariate,Chandigarh
160002,30.7372,76.7872,Industrial Area Sector 28,Chandigarh
160003,30.7372,76.7872,Aerodrome Chandigarh,Chandigarh
160008,30.7372,76.7872,Sector 8 Chandigarh,Chandigarh
160009,30.7372,76.7872,Sector 9 Chandigarh,Chandigarh
160010,30.7372,76.7872,Sector 10 Chandigarh,Chandigarh
160011,30.7372,76.7872,Sector 12 Chandigarh,Chandigarh
160012,30.7372,76.7872,Engg College,Chandigarh
160014,30.7372,76.7872,Sector 14 Chandigarh,Chandigarh
160016,30.7372,76.7872,Sector 16 Chandigarh,Chandigarh
160017,30.7372,76.7872,Chandigarh,Chandigarh
160018,30.7372,76.7872,Sector 18 Chandigarh,Chandigarh
160019,30.7372,76.7872,Sector 19 Chandigarh,Chandigarh
160020,30.7372,76.7872,Sector 29 Chandigarh,Chandigarh
160022,30.7372,76.7872,Sector 22 Chandigarh,Chandigarh
160023,30.7372,76.7872,Sector 23 Chandigarh,Chandigarh
160026,30.7372,76.7872,Sector 26 Chandigarh,Chandigarh
160031,30.7372,76.7872,Sector 31 Chandigarh,Chandigarh
160036,30.7372,76.7872,Sector 36 Chandigarh,Chandigarh
160055,30.7372,76.7872,Mohali Sas Nagar,Chandigarh
160059,30.7372,76.7872,Sector 59 Chandigarh,Chandigarh
160061,30.7372,76.7872,Sector 61 Chandigarh,Chandigarh
160101,30.7372,76.7872,Mani Mazra,Chandigarh
160106,30.7372,76.7872,Burail,Chandigarh
171001,31.1167,77.175,Elysium,Himachal Pradesh
171002,31.1167,77.175,Simla East,Himachal Pradesh
171003,31.1167,77.175,Simla Sectt,Himachal Pradesh
171004,31.1167,77.175,Nabha Estate,Himachal Pradesh
171006,31.1167,77.175,Sanjauli,Himachal Pradesh
171007,31.1333,77.2333,Mashobra,Himachal Pradesh
171008,31.1,77.1167,Jutogh,Himachal Pradesh
171009,31.1167,77.175,Kasumpti,Himachal Pradesh
171010,31.9667,76.85,Tara Devi,Himachal Pradesh
171011,31.9667,76.85,Totu,Himachal Pradesh
171012,31.9667,76.85,Dhalli Simla,Himachal Pradesh
171013,31.9667,76.85,Jubbar Hatti,Himachal Pradesh
171016,31.9667,76.85,Munda,Himachal Pradesh
171017,31.9667,76.85,Guma,Himachal Pradesh
171020,31.4,77.0667,Madabag,Himachal Pradesh
171101,31.2545,77.3758,Ghana Ki Hatti,Himachal Pradesh
171102,31.2545,77.3758,Daria,Himachal Pradesh
171103,31.2545,77.3758,Dhami,Himachal Pradesh
171108,31.2545,77.3758,Basantpur,Himachal Pradesh
171201,31.1167,77.35,Theog,Himachal Pradesh
171202,31.1167,77.5333,Kot Khai,Himachal Pradesh
171203,31.1417,77.575,Tikkar,Himachal Pradesh
171204,31.1417,77.575,Kiari,Himachal Pradesh
171205,31.1167,77.6667,Jubbal,Himachal Pradesh
171206,31.1417,77.575,Hatkoti,Himachal Pradesh
171207,31.2167,77.75,Rohru,Himachal Pradesh
171208,31.1417,77.575,Chirgaon,Himachal Pradesh
171209,31.1417,77.575,Fagu,Himachal Pradesh
171210,31.2167,77.4778,Nerwa,Himachal Pradesh
171211,31.2167,77.4778,Chopal,Himachal Pradesh
171212,31.2167,77.4167,Matiana,Himachal Pradesh
171213,31.2667,77.45,Narkanda,Himachal Pradesh
171214,31.2167,77.4778,Dehabalson,Himachal Pradesh
171215,31.2167,77.4778,Rohni,Himachal Pradesh
171216,31.2167,77.4778,Shilaroo,Himachal Pradesh
171217,31.2167,77.4778,Sandhu,Himachal Pradesh
171218,31.1667,77.5667,Deori,Himachal Pradesh
171219,31.2167,77.4778,Cheog,Himachal Pradesh
171302,31.3833,77.2,Tatta Pani,Himachal Pradesh
171303,31.3833,77.2,Churag,Himachal Pradesh
171304,31.3833,77.2,Karsog,Himachal Pradesh
171305,31.3833,77.2,Chaila,Himachal Pradesh
171306,31.3833,77.2,Pangna,Himachal Pradesh
172002,31.3944,77.5056,Gaura,Himachal Pradesh
172021,31.4083,77.425,Nankhari,Himachal Pradesh
172022,31.4083,77.425,Nogli,Himachal Pradesh
172023,31.4083,77.425,Nirmand,Himachal Pradesh
172024,31.4083,77.425,Kingal,Himachal Pradesh
172025,31.3833,77.4333,Dalash,Himachal Pradesh
172026,31.4333,77.4167,Ani,Himachal Pradesh
172027,31.4083,77.425,Bara Gaon,Himachal Pradesh
172030,31.3667,77.6667,Thanedar,Himachal Pradesh
172032,31.3667,77.6667,Chowai,Himachal Pradesh
172033,31.3667,77.6667,Nithar,Himachal Pradesh
172035,31.3667,77.6667,Bahli,Himachal Pradesh
172036,31.3667,77.6667,Luhri,Himachal Pradesh
172101,31.2489,77.0944,Jeori,Himachal Pradesh
172102,31.3996,77.8648,Sarahan Bushehar,Himachal Pradesh
172103,31.3996,77.8648,Nichar,Himachal Pradesh
172104,31.3996,77.8648,Tapri,Himachal Pradesh
172105,31.3996,77.8648,Karchham,Himachal Pradesh
172106,31.4167,78.25,Sangla,Himachal Pradesh
172107,31.3996,77.8648,Rekong Peo H O,Himachal Pradesh
172108,31.5333,78.25,Kalpa,Himachal Pradesh
172109,31.3996,77.8648,Moorang,Himachal Pradesh
172110,32.0833,78.3833,Spillo,Himachal Pradesh
172111,32.0833,78.3833,Pooh,Himachal Pradesh
172112,32.0833,78.3833,Liyo,Himachal Pradesh
172113,32.0833,78.3833,Tabo,Himachal Pradesh
172114,32.0833,78.3833,Kaza,Himachal Pradesh
173001,30.55,77.3,Nahan H O,Himachal Pradesh
173002,30.55,77.3,Nahan,Himachal Pradesh
173003,30.55,77.3,Bagthan,Himachal Pradesh
173004,30.55,77.3,Trilokpur,Himachal Pradesh
173020,30.5944,77.4111,Giri Nagar,Himachal Pradesh
173021,30.5944,77.4111,Majra(Nahan),Himachal Pradesh
173022,30.6167,77.4333,Dadahu,Himachal Pradesh
173023,30.5944,77.4111,Sangarh,Himachal Pradesh
173024,30.7167,77.1833,Sarahan,Himachal Pradesh
173025,30.45,77.6167,Paonta Sahib,Himachal Pradesh
173026,30.5944,77.4111,Badri Ngr,Himachal Pradesh
173027,30.5944,77.4111,Shillai,Himachal Pradesh
173028,30.5944,77.4111,Rajban,Himachal Pradesh
173029,30.5944,77.4111,Sataun,Himachal Pradesh
173101,30.85,77.3,Rajgarh,Himachal Pradesh
173102,30.85,77.3,Sanaura,Himachal Pradesh
173103,30.85,77.3,Shayacharbroan,Himachal Pradesh
173104,30.85,77.3,Nohra,Himachal Pradesh
173201,31.0069,76.9749,Garkhal,Himachal Pradesh
173202,31.0069,76.9749,Sanawar,Himachal Pradesh
173203,31.0069,76.9749,Jagjit Nagar,Himachal Pradesh
173204,30.8989,76.9647,Kasauli,Himachal Pradesh
173206,30.9719,76.9933,Subathu,Himachal Pradesh
173208,31.15,76.9667,A U Campus,Himachal Pradesh
173209,31.0069,76.9749,Dharampur,Himachal Pradesh
173210,30.8833,77.05,Dagshai,Himachal Pradesh
173211,30.9833,77.13,Saproon,Himachal Pradesh
173212,30.9833,77.13,Solan H O,Himachal Pradesh
173213,30.9833,77.13,Chamba Ghat,Himachal Pradesh
173214,30.9833,77.13,Solan Brewery,Himachal Pradesh
173215,30.9833,77.1167,Kandaghat,Himachal Pradesh
173216,31.0167,77.1833,Junga,Himachal Pradesh
173217,30.9833,77.1833,Chail,Himachal Pradesh
173218,30.9833,77.13,M S Chail,Himachal Pradesh
173219,31.05,77.1167,Shogi,Himachal Pradesh
173220,31.2042,77.0581,Parwanoo,Himachal Pradesh
173221,31.2042,77.0581,Domehar,Himachal Pradesh
173222,31.2042,77.0581,Salogra,Himachal Pradesh
173223,31.2042,77.0581,Ochaghat,Himachal Pradesh
173224,31.2042,77.0581,Balera,Himachal Pradesh
173225,31.2042,77.0581,Jubbar,Himachal Pradesh
173227,31.2042,77.0581,Mamligh,Himachal Pradesh
